Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.04279507314222174,0.054911761625491703,0.21643609314705312,0.36747565578598523,0.7710152227478213,0.010656485270527616,0.0028453474959267435,0.003909670047158881,0.011921077584602285,0.1592056284608557,-0.0004753940340342302,0.27716218585067876,0.06126069390029937,0.006403506566858683,-7.008518917419628e-05,0.005824528336849508,0.009550239766441704,0.012116220385433432,-0.00013781087411642224,0.04339004373091469,0.006393277230127862,0.014579414317094008,0.012486839479058185,0.0020031989150142283,0.22167603188360105,0.007057685355512283,0.012139759416186462,0.02286936309906109,-0.0005091218790406116,0.9999999999997017,0.8962820153346515,-0.0001086303590496536,0.003715978811045837,0.01139877120636211,0.02765435904682912,0.01799569188560668,0.01175253375718856,0.013164512446054492,0.010223941968375144,0.035937765475614426,-0.02014917453892665,0.83896946524859,0.9205563695951596,0.004302864390476912,0.004919866375696078,0.003939667890486718,-0.015010903384997536,0.010824796112138622,0.003909670047158881,0.2771621858506788,,,,0.6957155716646387,0.7335901103872299,0.0006409238617950517,0.035799983278806825,0.06782069475978646,0.17595171556627895,0.42695670262892266,0.06261430211531235,0.016172371238855,0.4698741824768342,0.013128825812612915,0.026732028794764325,0.017351004275728565,0.028236822487999802,0.024995805070498048,0.009279207242642506,0.010730515287255559,0.011084003825046831,0.0073420897677608276
0.013718974466499858,0.03419186866756811,0.25330612780241846,0.010089855634048097,0.887296249739055,-0.0005758338975650768,-0.007007769392025806,-0.0066353894347663984,0.0062011662222344836,0.14796356358812257,0.0005127117640804725,0.2522120078815183,0.051815416222020974,0.00472250806392618,-0.0002409177975196674,-0.011137466425426882,-0.0014301811409928992,-0.007118917221198546,-0.01088152920582255,0.01358185763308749,-0.009457725690448822,-0.002025147073613059,-0.007364919330856595,-0.009047594618699471,0.246807471512923,0.006777729422268521,0.011260569415336605,0.02360526418868465,0.0002911676228319851,0.8962820153346515,0.9999999999991136,-0.0003195261830472766,0.007576960987412473,-0.009637934317713858,0.01492852127913181,0.0017751576340583736,0.01838069416975954,0.01778671491854411,0.0116525561415235,0.009966797883372666,-0.012423980448974335,0.8750651239988388,0.9865372569893405,-0.0015235929462227079,-0.0014632049269738992,-0.0014470644729036328,0.09776553335371961,-0.0012849994368257904,-0.0066353894347663984,0.25221200788151826,,,,0.4479249357327297,0.488125581904579,0.0010253897004181111,0.03882919522449502,0.020248624864992206,0.21366877829514688,0.5231007271610394,0.05864610582242979,0.005731858579642335,0.11543308517452287,0.015039388119803276,0.010191999946505213,0.010176201354012518,0.011427953200559206,0.009004685026069622,-0.007704260461709865,-0.002141323569834907,-0.007581695033296042,-0.007581109368891273
-0.011331917993026205,0.0007563467586779623,0.0001471059303655265,-0.0002321715874817762,-1.944072532163441e-05,-0.012807280551556272,-0.012513522343415923,-0.012740936687620294,-0.00204934045068523,-0.001169807240469874,-0.00026922080822984945,-0.0008795186286446247,-0.0011412532382384093,0.038175526466138816,0.999946247958604,-0.011270194780297116,-0.008016040881079342,-0.01200833455083672,-0.007653653751614371,-0.011091692251790531,-0.011617879196267005,-0.005428670083399178,-0.011833708235419816,-0.010414560973027545,-0.0008498371031726871,-0.0008514271448942305,-0.0009227544694401863,-0.0009189691185960364,-0.00032409928780795054,-0.0001086303590496536,-0.0003195261830472766,1.000000000000003,0.008543075022350029,-0.006326952539525564,-0.012838052424761897,-0.012304056788075274,-0.009299313138466521,-0.005480597121017412,-0.0046437416997618655,-0.0028101083535582187,0.026022197548551337,-0.0002751750873356759,-0.00012774795714005184,-0.004491919689419048,-0.00425836397669695,-0.0043287703202839305,-0.008441419464383546,-0.012212647476309058,-0.012740936687620294,-0.0008795186286446247,,,,-2.344276163370775e-06,-9.22547676555339e-06,4.1753977673013e-05,0.0006318436425756875,-0.0013055843075507987,0.0001671777038050478,-1.8428048784060593e-05,-0.00235636028653503,-0.00010931214472255885,-0.000424645489357949,-0.0024977791745492426,-0.004686924897772457,-0.0012240723257921763,-0.004579044703289287,-0.00465892526238592,-0.011079318358254321,-0.003937454752244375,-0.011011055910574294,-0.010740957887874962
-0.084790235034206,0.004620036561928812,0.016133171618393168,-0.0016460525660254243,0.007030215196999667,-0.030776062472118292,-0.026646402835123303,-0.028646882460698853,-0.018901924797764605,-0.003360314707119608,0.009206848973801168,0.005012076143189211,-0.007100645074950856,0.07518028100869943,0.018910515679937335,-0.08421273933257367,-0.06007640426231516,-0.0898149411600834,-0.057080735751283265,-0.08324198858510448,-0.08724201510108628,-0.04076402963980533,-0.08886193524403652,-0.07820399833872321,-0.004698639176859509,-0.006258184489406376,-0.006755048252388372,-0.006644004931661319,-0.002406414915369806,0.003715978811045837,0.007576960987412473,0.008543075022350029,1.000000000001707,-0.047822557032610125,-0.030823963355258097,-0.040423623468776114,0.014141638479354537,0.008503894727401316,-0.014687574361679731,-0.006910043841962072,-0.007942364790279764,0.003812230404632858,0.007272690648999781,-0.006202092002883986,-0.010431699132952032,-0.01096093058422888,0.09906238913424599,-0.036692534712007646,-0.028646882460698853,0.0050120761431892095,,,,0.0033294530968433203,0.0035623729826427756,0.008770560794402102,0.005485702688390847,-0.009845928312521278,0.013794022649966778,0.0023914768951396807,0.0323020647714102,0.004674737306260768,-0.003336089193636461,0.04539664271466077,-0.035305639831117286,-0.00934256333489134,-0.034525973937356055,-0.03507883233356378,-0.08323142603806563,-0.029595126336667943,-0.08272239200888837,-0.08068606437739399
0.3195268166138088,0.00030848095466235614,-0.0036023881189074136,0.03153857627010454,-0.001953758563565429,0.5527009652138581,0.5664999092649988,0.5666958932479923,-0.005414627293972272,-0.02785147239402771,-0.006931777318359842,-0.02191266044892974,-0.026752975232796985,-0.001549320002992486,-0.006821907682329325,0.449749742715001,-0.05072570153178532,0.3199909728697175,0.5135338458192615,0.3347443596599365,0.356408749785502,0.07860749434486708,0.3347815308915435,0.34785359056205795,-0.01927400563323676,-0.01752772374531576,-0.021259908738672083,-0.020385308455592954,-0.004769414344137185,0.01139877120636211,-0.009637934317713858,-0.006326952539525564,-0.047822557032610125,0.9999999999999879,0.5491216388221779,0.7249011509552351,-0.2269623122744152,-0.13831894343988418,-0.008042313378014079,-0.007477980229953329,-0.12691576038396,-0.001282536904817136,-0.0077251676755598,0.011652958291530622,0.009055977364312186,0.010975681167822743,-0.23632973780691974,0.7315325778574264,0.5666958932479923,-0.021912660448929745,,,,0.013783570116556286,0.013391323573052519,-0.00047161253223073534,0.000900280330498422,0.10885134580710498,-0.0023675283505647728,-0.0008608289139100507,-0.04652288715261236,-0.008357622930969958,0.02532158467748406,-0.11388028007815078,0.01700336347820754,-0.01255558208538378,0.013886294844680307,0.01980640183599697,0.3130033261764752,0.10213128863267248,0.3125445265895758,0.3056442255359424
0.28212772914003015,-0.0007040724643835165,0.0027374003192467576,0.029630516543832884,0.013700851351285116,0.9971444625267587,0.9560125743771969,0.9780541721360555,0.2133059692178235,0.0883377671875981,0.019306853854852875,0.07162392375428787,0.08184404792859577,0.017015024442862212,-0.013155828247312332,0.22099325265388492,0.08043954266573872,0.20943565889247817,0.18182047919485084,0.2864140203599385,0.206064387298956,0.08619535445326168,0.21525503510891375,0.1875558023565652,0.0276058567264915,0.01853320551645196,0.03778408184836979,0.02542034683035522,-0.011966091769435966,0.02765435904682912,0.01492852127913181,-0.012838052424761897,-0.030823963355258097,0.5491216388221779,0.9999999999998951,0.9568786539801064,0.6764490391008963,0.6517283590981632,0.03283182090960161,0.006790059186048098,-0.1404135105502765,0.016934063829618356,0.017204559016743677,0.03515482348734644,0.03893281185387137,0.0412556145368838,-0.08521171091280419,0.9507055400487237,0.9780541721360555,0.07162392375428787,,,,0.01620233740482261,0.01692092092384204,0.0034475107754713867,-0.0013800087024661391,0.10051551316230392,0.001949749176074861,0.0058911685659966675,-0.013808440649002145,-0.011870005904047284,0.021706082468292788,-0.07397685156672748,0.08065488182520494,0.08852393430258712,0.09159926547923337,0.06835630732521622,0.194583872979823,0.1308373223087885,0.21211969248531085,0.17469050858955443
0.3130284479635864,-0.0008515039832843502,-0.0005662249739450797,0.03316046861850526,0.006964519942435508,0.9609968852224012,0.967841867572286,0.9745288679193184,0.04655238557929871,-0.022437170753112346,-0.0006890538759485008,-0.010467014628018825,-0.023429854707125428,0.012028130657432074,-0.01272144419474314,0.31001223739633016,0.06423471787826786,0.2616642826938345,0.28546312661097634,0.3199191483542626,0.2798730300622228,0.0784203676487184,0.2702141960609817,0.26726494029665454,-0.025956232413125703,-0.025084210330568537,-0.02563714196291053,-0.02757252671519644,-0.011861349477531192,0.01799569188560668,0.0017751576340583736,-0.012304056788075274,-0.040423623468776114,0.7249011509552351,0.9568786539801064,1.0000000000000058,0.4801745121684384,0.4838854496016989,0.015913833745589346,0.0026344622317885035,-0.12616384779202225,0.004562805771735564,0.003640480891592115,0.04673485159381916,0.04796033858173441,0.050616771193159285,-0.1496097180769739,0.9939129453665073,0.9745288679193184,-0.010467014628018823,,,,0.015269323433085,0.014990115106731918,0.0012561500567676992,-0.001085923700891305,0.11611021456158654,-0.0002244541639998645,0.0033017958736366398,-0.07248010295350099,-0.015389665049052044,0.022305690340587426,-0.08471323538313531,0.06353829439344964,0.018124759318684704,0.06275875323110017,0.06295834069013137,0.2514085317034359,0.1246328684336162,0.26187364559725057,0.2362402209831836
-0.028072031343923803,-0.0016127400418195067,0.004526475625585418,0.005308801917513499,0.01577803601973247,0.6729007007752286,0.6363603081663837,0.6547930368131947,0.1824656200123712,0.07445271495187517,0.03058649325413858,0.07313325480609388,0.06907097615062188,0.024068672274265134,-0.009151359752945643,-0.1633958821877303,0.08774445986797237,-0.0853073318518335,-0.2329222787371084,-0.03639336147064085,-0.10762091381457185,-0.01397063297471923,-0.09180377318645976,-0.10860295880028419,0.0168749714705785,0.015569841564537756,0.03172593913225355,0.020691526749808557,-0.010142665957101086,0.01175253375718856,0.01838069416975954,-0.009299313138466521,0.014141638479354537,-0.2269623122744152,0.6764490391008963,0.4801745121684384,0.9999999999999782,0.9099164082886514,0.03816317165790048,-0.0021419921845874075,-0.03986223727443248,0.009362144363327208,0.018412874648942337,0.016242954847701815,0.024225312588419715,0.025533538855292085,0.15261377963632777,0.4789649168330885,0.6547930368131947,0.07313325480609388,,,,0.006103842384285521,0.0063934484638785505,0.004183892835506566,-0.0029505836292117744,0.014662712625124892,0.0029197641632459246,0.0067967290461558695,-0.0056280700142255355,-0.008382142245762883,-0.002914221883197972,0.03284322894147724,0.022199073977594977,0.06565653927418465,0.03236639534853111,0.011633794042911762,-0.08831481192566486,0.025155319464036215,-0.07371987063213135,-0.09836352176502551
-0.024561575332391047,-0.000773066675085683,0.004348566443600286,0.005584497297380196,0.017605117292934094,0.6503362184186939,0.6278679324386364,0.6410178929466182,0.13086314779961575,0.03469319044749405,0.03108414126985148,0.04939355134140946,0.026767847164859145,0.022097429928130206,-0.0053916430909841185,-0.09794071894024764,0.048988099170037845,-0.05579981302651767,-0.13726783694219039,-0.02887825962685798,-0.06318924429058419,-0.023349993368229842,-0.05863498812246244,-0.05906667074741425,0.0016169943760224548,0.000702593842169396,0.00681165232455168,0.0021515771268462514,-0.006426257679995804,0.013164512446054492,0.01778671491854411,-0.005480597121017412,0.008503894727401316,-0.13831894343988418,0.6517283590981632,0.4838854496016989,0.9099164082886514,1.0000000000006848,0.018132785577031817,-0.01144333810378031,-0.02259858034486529,0.009474656515909681,0.017968548459301088,0.0030226474306002714,0.006258365182230751,0.008183380605981417,0.12012588613449303,0.491622593800727,0.6410178929466182,0.049393551341409436,,,,0.007949652925897185,0.008258232417558629,0.004821759768400348,-0.001763000340077644,0.014720721177670178,0.0026219706918488113,0.007529300341312391,-0.013282708538226174,-0.00537401999374608,-0.00306741717764587,0.02022684468893359,-0.025367187436801632,0.03374152454111705,-0.017461713483285287,-0.032296501021663794,-0.056490672754860194,0.016984145864872548,-0.046597272304370406,-0.06314913078345963
0.0263962620682647,-0.0008084791394974083,0.0025392259256308333,-0.0017165287478334806,0.007635606886327448,0.023965074278397162,0.01863778186934813,0.018759979679263534,0.026526101007246165,0.14555964154071455,0.012344609539470896,0.09406705696705174,0.14237118752522876,6.677719466860134e-05,-0.004795371160574182,0.06233418179552045,0.07194297042794395,0.06964053422762373,0.04306482357620201,-0.045880068024142864,0.028124081029625655,-0.07768867580903824,0.0051003657620423345,0.05532604277776474,0.09937957576659537,0.07351968390402784,0.12326132561576507,0.11400519264313853,-0.003441639218977882,0.010223941968375144,0.0116525561415235,-0.0046437416997618655,-0.014687574361679731,-0.008042313378014079,0.03283182090960161,0.015913833745589346,0.03816317165790048,0.018132785577031817,0.9999999999999045,-0.040722434910033356,-0.15806525376803593,0.005540609618012464,0.011610623034086035,-0.10107155235448535,-0.09254796033633607,-0.0937275598430127,-0.05784610679109329,0.01969675541072932,0.018759979679263534,0.09406705696705174,,,,0.0027113235145329938,0.0034847602638104613,0.0019577771568379527,2.1957293826968642e-05,0.006469906408926417,0.0033588032044136805,0.003550562600538073,0.08637189050373047,0.002846811089390175,-0.0019792243331257127,0.03352492282434689,-0.0244911976461447,-0.022873767226644966,-0.026759355727617336,-0.02157524905833408,0.06399304243498205,0.014269656780363483,0.05889935494652253,0.06476348463160128
0.09207741950219395,0.001432419171113715,0.0022703080590422697,0.0005770182102718653,0.006891007775826641,0.001156127671478692,-0.004161769577859807,-0.0030561255213542187,0.019288050308961774,0.09636748371717553,-0.003967425959917263,0.061657535903829684,0.09993924602899984,-0.0019246104982174196,-0.002881356256281752,0.013681376983251335,0.07080662407551333,0.05394399841865404,-0.02913232674224716,0.09609296294811491,0.025869627916752038,0.09608851144515364,0.05745310681176624,-0.002656690647699537,0.06306237151356865,0.05201696240434569,0.0771572702234827,0.0683872726839052,0.0015559945764293801,0.035937765475614426,0.009966797883372666,-0.0028101083535582187,-0.006910043841962072,-0.007477980229953329,0.006790059186048098,0.0026344622317885035,-0.0021419921845874075,-0.01144333810378031,-0.040722434910033356,0.9999999999999998,-0.07667307592537073,0.005879306102012186,0.00983893514640079,-0.05821029131630978,-0.05359622235285589,-0.05427935007622659,-0.03662075187930421,-0.008541440533581796,-0.0030561255213542187,0.061657535903829684,,,,0.0028206329587958877,0.003354228136985251,-0.00019025536968096709,0.0030467289066125024,0.0019665002246399507,0.002144958593386422,0.0030633280557932755,0.11682913025857448,0.3504646738699472,0.004339076796898119,0.02685044514988832,0.06074427239348162,0.006443263730916103,0.05774193193616574,0.062163969004457524,0.041954408580880086,0.06294356743334091,0.052614190555144165,0.0304439593707548
-0.28138283256841107,-0.006790611605884511,-0.004429053618604509,-0.012562428227047685,-0.008756271173685777,-0.13692428142856714,-0.0878926152816709,-0.10849321950501757,-0.19008833598329117,-0.07453087111454035,-0.008796942939781406,-0.047921073165350034,-0.06737128617945355,-0.0033915781913605395,0.025936142097350425,-0.1166253307760386,-0.1754069335342424,-0.17708625941903988,-0.029792171672543222,-0.28570359678404067,-0.10225787048083065,-0.27383129029363323,-0.1797951168291909,-0.02217376313716231,-0.06828713396150099,-0.054625109656685614,-0.06169389216269139,-0.06805237018220865,-0.02364934181108765,-0.02014917453892665,-0.012423980448974335,0.026022197548551337,-0.007942364790279764,-0.12691576038396,-0.1404135105502765,-0.12616384779202225,-0.03986223727443248,-0.02259858034486529,-0.15806525376803593,-0.07667307592537073,1.0000000000000464,-0.017872132007093453,-0.015056574987760717,-0.11078839303501069,-0.10612431150765254,-0.10499191995331646,-0.004718890123053293,-0.09847943302771331,-0.10849321950501757,-0.047921073165350034,,,,-0.010340566649836255,-0.011320613559847604,-0.002090459045794338,-0.004994661148445522,-0.011749463857354009,-0.0036023712434920677,-0.0038012630626904687,-0.059284485634628306,0.004819323031999777,-0.019761010045826193,0.1474922610296485,-0.2129836835414607,-0.10255374726971528,-0.21636975720118157,-0.20361013932846114,-0.1519013484825357,-0.1938599338178275,-0.1830284401391499,-0.11673189944586171
0.0293095425575575,0.03309922299119379,0.21132298396661922,0.017148582844372692,0.5772668212542357,0.0048123824145970585,-0.003681211354815833,-0.002941689963054885,0.00771483496224235,0.1354178577763078,0.0003069517215108071,0.1811070306423791,0.042248848147362975,0.0031746679916567102,-0.00023560821305153724,-0.002888342688200509,0.002341384970096822,0.0015864867776568454,-0.004791345008660983,0.029927353032814564,-0.0021962726781394413,0.005809515139536427,0.0019523994772143367,-0.004039119060355573,0.2814346302936047,0.005479449783471528,0.009882710991994592,0.024310890312151726,-0.0001449340023555862,0.83896946524859,0.8750651239988388,-0.0002751750873356759,0.003812230404632858,-0.001282536904817136,0.016934063829618356,0.004562805771735564,0.009362144363327208,0.009474656515909681,0.005540609618012464,0.005879306102012186,-0.017872132007093453,1.0000000000004494,0.9105968406642835,-0.006070472344323952,-0.0055568627258306014,-0.005627689489664591,-0.0014021540595731538,0.001312012494185751,-0.002941689963054885,0.1811070306423791,,,,0.2885648081810338,0.35038781499243604,0.00039177415155647734,0.03367651926967806,0.03759403497470101,0.1666210234417095,0.33099571101784797,0.052240200539741224,0.005621325761394217,0.19694462594573078,0.011433192531850158,0.023845449701428774,0.018419704451532494,0.025842750049305613,0.021895173919316547,-0.0002833226543779919,0.003329279360594408,0.0005589676261474585,-0.0010169936239606831
0.016421635448557268,0.035122494513727544,0.2382609360429811,0.011422081102319959,0.8551897625087881,0.0008662943522149446,-0.006040717033600055,-0.005587366037732957,0.00679394417683987,0.15624585822142403,6.545157134939569e-05,0.26421124261109497,0.05587587069367329,0.004908118932058579,-5.2321742495784605e-05,-0.009305198038565452,1.3806565339431576e-05,-0.004907509225858778,-0.009880419289906368,0.01645397075513455,-0.007818227178996542,0.00027685081150014614,-0.0050405673859984885,-0.008034856046128682,0.23865823254286725,0.0069199172342106225,0.011955061802480748,0.023973675260608947,-0.0002172681193099873,0.9205563695951596,0.9865372569893405,-0.00012774795714005184,0.007272690648999781,-0.0077251676755598,0.017204559016743677,0.003640480891592115,0.018412874648942337,0.017968548459301088,0.011610623034086035,0.00983893514640079,-0.015056574987760717,0.9105968406642835,0.9999999999995803,-0.002522078817135756,-0.0023698316919853355,-0.0023675150369073324,0.0044602541678858834,9.653992079855045e-05,-0.005587366037732958,0.264211242611095,,,,0.4337383284060112,0.47361659546689444,0.0007836557112019335,0.03866335272640018,0.02297733231817916,0.20290253980554082,0.4984412152953326,0.06198571720290083,0.0055796422121987465,0.12953776500941722,0.015843457063211545,0.012401578853287977,0.011508120602569963,0.013783733120423901,0.011091590799964994,-0.005799818635667018,-0.0005119297952690357,-0.005442307723704576,-0.005945003331632934
0.13895916237962425,-0.000686033399211881,-0.000501150359662888,0.0015755976401554963,-0.0015050536017974887,0.0366378775048248,0.04477141645736212,0.04279583190925317,-0.027551675021808584,-0.021616746399962035,-0.006018119918936045,-0.017295807696321927,-0.02059481904358876,-0.0005984548661938274,-0.0045555877066287866,0.03029157744940806,0.11366161565812873,0.08015866425108507,-0.04093493321537749,0.14734802940500927,0.05464155658736077,0.12704133410332566,0.08782149635265814,0.0157078417370646,-0.014487044568156865,-0.013839344612991335,-0.01601882150885268,-0.01566736464273285,-0.00457575831326901,0.004302864390476912,-0.0015235929462227079,-0.004491919689419048,-0.006202092002883986,0.011652958291530622,0.03515482348734644,0.04673485159381916,0.016242954847701815,0.0030226474306002714,-0.10107155235448535,-0.05821029131630978,-0.11078839303501069,-0.006070472344323952,-0.002522078817135756,1.0000000000001492,-0.0804566273026208,-0.08148211287280659,-0.04391078884132753,0.029166670260951943,0.04279583190925317,-0.017295807696321927,,,,-0.0017504814917629037,-0.0019186428470256956,-0.00036633364888411624,-0.0009652878297525822,0.005742371517500239,-0.0002968174636095311,-0.000663007505266205,-0.03384048851446182,-0.006365210818782082,0.004726072354596529,-0.004215212652597999,0.10593171421203373,0.017724203203548856,0.10217755267694023,0.10753349557803521,0.06787084363693707,0.08964746093899416,0.08298733310047678,0.051401748184736105
0.16138950677959849,-0.0005773716277602013,-0.0004847845976568758,0.001548638329527029,-0.0013777632940907203,0.040310297743697085,0.047345780027492276,0.04590428309655246,-0.022747618801707583,-0.01980955091342584,-0.005609208643239421,-0.015895577882873903,-0.018847659648624098,-0.0010308371755565074,-0.004365920580355645,0.05204163868132942,0.1327742247816639,0.10539432397631045,-0.02757541334118531,0.16973902908760508,0.0777786009555672,0.14368923963724953,0.11305940922274942,0.03449915721716477,-0.013428542046094638,-0.01268690027907076,-0.014746450224388901,-0.014399755741071364,-0.00410650539914582,0.004919866375696078,-0.0014632049269738992,-0.00425836397669695,-0.010431699132952032,0.009055977364312186,0.03893281185387137,0.04796033858173441,0.024225312588419715,0.006258365182230751,-0.09254796033633607,-0.05359622235285589,-0.10612431150765254,-0.0055568627258306014,-0.0023698316919853355,-0.0804566273026208,1.0000000000002882,-0.07456058147015983,-0.051676576424908895,0.03236718211611894,0.04590428309655246,-0.015895577882873903,,,,-0.0016016686902610663,-0.0017522822530744327,-0.00033521484341477966,-0.0007961786212961747,0.0058721131999540715,-0.0002095845524500113,-0.0006067665829317052,-0.03078771351487687,-0.0058642355353955445,0.00530129558063363,-0.006922840491559103,0.09385396355888612,0.019743323955574904,0.0921011645359707,0.09484798682092435,0.09154600062143828,0.10801230263474038,0.10854970560539576,0.07231459219354829
0.14626020751100424,-0.000628610544440925,-0.000477477797916277,0.0013704905144578893,-0.0013954370566827547,0.042658733325885774,0.05043039481484191,0.04855957853487079,-0.02571878239172023,-0.02003263673599683,-0.005559996945400943,-0.01602563953135099,-0.01909017328674438,-0.0010863227561567813,-0.0044418043220360555,0.04784346955934743,0.13231366088983817,0.1019718522201299,-0.03039174042402715,0.15423085019160446,0.07331889936530868,0.14755647143086745,0.10954903104221235,0.029379589396491233,-0.013814507450564183,-0.01304804581496898,-0.01499897580045938,-0.014715582637400956,-0.0043181576513729916,0.003939667890486718,-0.0014470644729036328,-0.0043287703202839305,-0.01096093058422888,0.010975681167822743,0.0412556145368838,0.050616771193159285,0.025533538855292085,0.008183380605981417,-0.0937275598430127,-0.05427935007622659,-0.10499191995331646,-0.005627689489664591,-0.0023675150369073324,-0.08148211287280659,-0.07456058147015983,1.000000000000115,-0.052548701650672734,0.03554444215641593,0.04855957853487079,-0.01602563953135099,,,,-0.0016218336798446448,-0.0017678619343696545,-0.0003394864691596397,-0.0007760006706646484,0.006666169477974547,-0.00018047140008099454,-0.0006143987365069939,-0.03123646412943565,-0.005939777640626485,0.004677232713229525,-0.0022976541241324423,0.09774488782480767,0.01099490116593579,0.09295606912620269,0.09993891330687697,0.08824713598130769,0.10374407939661397,0.1041686714916809,0.06995075641859824
-0.39819579454470955,-0.002961490048019881,0.08966816860284729,-0.007872449187861012,0.02582782990860711,-0.08668593166898372,-0.06939081728451582,-0.07830177312014819,-0.07734579651706949,0.018246333668532226,0.018482184091067756,0.018415437031740596,0.00801229553452608,0.010055377036330672,-0.007413074081970078,-0.4065559870994015,-0.29215883969557105,-0.4319067775779006,-0.2735565293736019,-0.39505463640787236,-0.4263473044333883,-0.1960455941334711,-0.432887594859016,-0.3830207782893947,0.14212744891710147,0.01566275652867555,0.004296251759173593,0.016960721429810994,0.0187250883070763,-0.015010903384997536,0.09776553335371961,-0.008441419464383546,0.09906238913424599,-0.23632973780691974,-0.08521171091280419,-0.1496097180769739,0.15261377963632777,0.12012588613449303,-0.05784610679109329,-0.03662075187930421,-0.004718890123053293,-0.0014021540595731538,0.0044602541678858834,-0.04391078884132753,-0.051676576424908895,-0.052548701650672734,0.9999999999994496,-0.12787774849374894,-0.07830177312014819,0.018415437031740596,,,,0.00043071119011015653,0.03324050655543244,0.0012243187105442194,-0.005833050267393963,-0.047663993428751675,0.034352465281048725,0.008029118031661358,0.05585704421840246,-0.0010876530658148426,-0.016487514797941256,0.19378356232317429,-0.16557232445943781,-0.04331848929769703,-0.16186562896694423,-0.16457998442996605,-0.40428331459735267,-0.14398498816567779,-0.4018852016719777,-0.3918607990266767
0.25779378892271215,-0.001409179412650076,-0.0013207618677870503,0.026850879631172633,0.0037956007374702083,0.9552568545815132,0.968065727654102,0.9722169172597729,0.02603955016232655,-0.028998479795716372,-0.001032657749098135,-0.016368286149418557,-0.0297391698310609,0.01338277565398144,-0.012591361515359827,0.30263629597146435,0.024767935163974,0.23618864827285618,0.30265466728616447,0.26456349539947044,0.2661454796808155,0.040423786128077115,0.2446830775951528,0.2649839733133045,-0.029089572022736973,-0.027839559168199662,-0.029218249881058242,-0.030676579535100584,-0.01221110524033184,0.010824796112138622,-0.0012849994368257904,-0.012212647476309058,-0.036692534712007646,0.7315325778574264,0.9507055400487237,0.9939129453665073,0.4789649168330885,0.491622593800727,0.01969675541072932,-0.008541440533581796,-0.09847943302771331,0.001312012494185751,9.653992079855045e-05,0.029166670260951943,0.03236718211611894,0.03554444215641593,-0.12787774849374894,0.9999999999999679,0.9722169172597729,-0.016368286149418557,,,,0.009482609300885266,0.00915089786554656,0.000687420488560392,-0.0012348117468153185,0.11316465277068141,-0.0008936004626987388,0.0018407524564364067,-0.0757752424868168,-0.01562721976474436,0.015005512646658533,-0.07287324829258215,0.02233460136507101,0.0021359387233854696,0.021468925168623112,0.022865089888739278,0.23303749022738982,0.09026285761136885,0.23647101524991304,0.2245093556372528
